[84, array([0.5476, 0.0153]), array([0.5469, 0.0125]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02767143]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02767143]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02692381]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02692381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02617619]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02617619]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02542857]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02542857]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02542857]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02468095]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02468095]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02468095]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02468095]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02468095]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02393333]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02393333]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02393333]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02318571]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02318571]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02318571]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02318571]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875  , -0.0224381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.0224381 ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.0224381 ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881, -0.0224381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119, -0.0224381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.0224381 ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.0224381 ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.0224381 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445  , -0.0224381]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02169048]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02169048]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02169048]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02169048]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02169048]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02169048]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02094286]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02094286]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02094286]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.02019524]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875   , -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881 , -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119 , -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.01944762]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.01944762]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445   , -0.01944762]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46875, -0.0187 ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.46949762, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47024524, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47099286, -0.0187    ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47174048, -0.0187    ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4724881, -0.0187   ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47323571, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47398333, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47473095, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47547857, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47622619, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47697381, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47772143, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47846905, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47921667, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.47996429, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.4807119, -0.0187   ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48145952, -0.0187    ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48220714, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48295476, -0.0187    ]), 0.7854, 1.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48370238, -0.0187    ]), 0.7854, 0.0]
[6, array([ 0.4758, -0.029 ]), array([ 0.48445, -0.0187 ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.4531 , -0.02505]), 0.7854, 1.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45325238, -0.02505   ]), 0.7854, 1.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45340476, -0.02505   ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45355714, -0.02505   ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45370952, -0.02505   ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.4538619, -0.02505  ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45401429, -0.02505   ]), 0.7854, 1.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45416667, -0.02505   ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45431905, -0.02505   ]), 0.7854, 0.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45447143, -0.02505   ]), 0.7854, 1.0]
[6, array([ 0.456 , -0.0189]), array([ 0.45462381, -0.02505   ]), 0.7854, 0.0]
