[82, array([0.4562, 0.0113]), array([0.4531, 0.0062]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02706667]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02706667]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525    , 0.0273619]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619, 0.0273619]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381, 0.0273619]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.0273619 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312   , 0.0273619]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02765714]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02795238]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02795238]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02795238]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02795238]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02795238]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02824762]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02824762]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02854286]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02854286]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525    , 0.0288381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.0288381 ]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5273619, 0.0288381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.0288381 ]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381, 0.0288381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.0288381 ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312   , 0.0288381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02913333]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02942857]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02942857]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.02972381]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.02972381]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.02972381]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.03001905]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.03001905]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.03001905]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.03031429]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.03031429]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.03031429]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.03031429]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.03060952]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.03060952]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.03060952]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525     , 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.5273619 , 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52765714, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52795238, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52824762, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52854286, 0.03090476]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5288381 , 0.03090476]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.52913333, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52942857, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52972381, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53001905, 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.53031429, 0.03090476]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.53060952, 0.03090476]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.53090476, 0.03090476]), 0.7854, 1.0]
[19, array([0.5273, 0.0313]), array([0.5312    , 0.03090476]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.525 , 0.0312]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52529524, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52559048, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52588571, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52618095, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52647619, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52677143, 0.0312    ]), 0.7854, 0.0]
[19, array([0.5273, 0.0313]), array([0.52706667, 0.0312    ]), 0.7854, 0.0]
